,Iteration,Time,Fitness,Temperature,max_iters
10997,10997,0.3940790529959486,11.0,100,4096
10998,10998,0.3942765440006042,11.0,100,4096
10999,10999,0.3944774369956576,11.0,100,4096
11000,11000,0.39467650200094795,11.0,100,4096
11001,11001,0.3948727780007175,11.0,100,4096
11002,11002,0.3950677259999793,11.0,100,4096
11003,11003,0.3952639419949264,11.0,100,4096
11004,11004,0.39547641899844166,11.0,100,4096
11005,11005,0.39567679700121516,11.0,100,4096
11006,11006,0.3958773630001815,11.0,100,4096
11007,11007,0.39607895499648293,11.0,100,4096
11008,11008,0.3962789659999544,11.0,100,4096
11009,11009,0.3964958599972306,11.0,100,4096
11010,11010,0.3966909399969154,11.0,100,4096
11011,11011,0.3968866059949505,11.0,100,4096
11012,11012,0.3970824729985907,11.0,100,4096
11013,11013,0.39727654199668905,11.0,100,4096
11014,11014,0.3974901449983008,11.0,100,4096
11015,11015,0.3976920529967174,11.0,100,4096
11016,11016,0.3978937829961069,11.0,100,4096
11017,11017,0.39809712799615227,11.0,100,4096
11018,11018,0.39829712199571077,11.0,100,4096
11019,11019,0.39852008799789473,11.0,100,4096
11020,11020,0.39871927900094306,11.0,100,4096
11021,11021,0.3989151839996339,11.0,100,4096
11022,11022,0.3991119610000169,11.0,100,4096
11023,11023,0.39930950299458345,11.0,100,4096
11024,11024,0.3995052489990485,11.0,100,4096
11025,11025,0.39969942400057334,11.0,100,4096
11026,11026,0.3998962149998988,11.0,100,4096
11027,11027,0.4000942499988014,11.0,100,4096
11028,11028,0.4002918010010035,11.0,100,4096
11029,11029,0.4004902000015136,11.0,100,4096
11030,11030,0.4006874519982375,11.0,100,4096
11031,11031,0.4008882529960829,11.0,100,4096
11032,11032,0.4010856429958949,11.0,100,4096
11033,11033,0.40128087799530476,11.0,100,4096
11034,11034,0.40147793099458795,11.0,100,4096
11035,11035,0.40167422899685334,11.0,100,4096
11036,11036,0.4018693379985052,11.0,100,4096
11037,11037,0.4020678320011939,11.0,100,4096
11038,11038,0.40226557899586624,11.0,100,4096
11039,11039,0.40253394300088985,11.0,100,4096
11040,11040,0.40273136199539294,11.0,100,4096
11041,11041,0.4029267579971929,11.0,100,4096
11042,11042,0.403120137998485,11.0,100,4096
11043,11043,0.40331383499869844,11.0,100,4096
11044,11044,0.40360039199731546,11.0,100,4096
11045,11045,0.4037987229967257,11.0,100,4096
11046,11046,0.40399729600176215,11.0,100,4096
11047,11047,0.40419644299981883,11.0,100,4096
11048,11048,0.4043953430009424,11.0,100,4096
11049,11049,0.40459402399574174,11.0,100,4096
11050,11050,0.4047920439988957,11.0,100,4096
11051,11051,0.4049924130013096,11.0,100,4096
11052,11052,0.4051901929997257,11.0,100,4096
11053,11053,0.40538981500139926,11.0,100,4096
11054,11054,0.4055881849999423,11.0,100,4096
11055,11055,0.4057868980016792,11.0,100,4096
11056,11056,0.4059827469973243,11.0,100,4096
11057,11057,0.4061802939977497,11.0,100,4096
11058,11058,0.4063759519995074,11.0,100,4096
11059,11059,0.4065780789969722,11.0,100,4096
11060,11060,0.4067762839986244,11.0,100,4096
11061,11061,0.40697744600038277,11.0,100,4096
11062,11062,0.4071755260010832,11.0,100,4096
11063,11063,0.4073728469957132,11.0,100,4096
11064,11064,0.4075687270014896,11.0,100,4096
11065,11065,0.40776791199459694,11.0,100,4096
11066,11066,0.40796824199787807,11.0,100,4096
11067,11067,0.40816647799510974,11.0,100,4096
11068,11068,0.408364775001246,11.0,100,4096
11069,11069,0.4085844699948211,11.0,100,4096
11070,11070,0.40879105999920284,11.0,100,4096
11071,11071,0.40899516599893104,11.0,100,4096
11072,11072,0.4092004199992516,11.0,100,4096
11073,11073,0.4094045379970339,11.0,100,4096
11074,11074,0.4096210770003381,11.0,100,4096
11075,11075,0.4098228079965338,11.0,100,4096
11076,11076,0.41002045999630354,11.0,100,4096
11077,11077,0.4102545529967756,11.0,100,4096
11078,11078,0.4104688139996142,11.0,100,4096
11079,11079,0.41067273799853865,11.0,100,4096
11080,11080,0.41087306899862597,11.0,100,4096
11081,11081,0.4110723279954982,11.0,100,4096
11082,11082,0.41126958899985766,11.0,100,4096
11083,11083,0.4114721849982743,11.0,100,4096
11084,11084,0.411672053996881,11.0,100,4096
11085,11085,0.41187089499726426,11.0,100,4096
11086,11086,0.4120707440015394,11.0,100,4096
11087,11087,0.41227191299549304,11.0,100,4096
11088,11088,0.4124715500001912,11.0,100,4096
11089,11089,0.4126738650011248,11.0,100,4096
11090,11090,0.4128805439977441,11.0,100,4096
11091,11091,0.41307931800110964,11.0,100,4096
11092,11092,0.4132797509955708,11.0,100,4096
11093,11093,0.41347942799620796,11.0,100,4096
11094,11094,0.41368237199640134,11.0,100,4096
11095,11095,0.4138836199999787,11.0,100,4096
11096,11096,0.41408712699922035,11.0,100,4096
11097,11097,0.41428825199545827,11.0,100,4096
11098,11098,0.4144931769988034,11.0,100,4096
11099,11099,0.4146962500017253,11.0,100,4096
11100,11100,0.414897195994854,11.0,100,4096
11101,11101,0.41509590100031346,11.0,100,4096
11102,11102,0.4152965819957899,11.0,100,4096
11103,11103,0.41549923099955777,11.0,100,4096
11104,11104,0.41569770500063896,11.0,100,4096
11105,11105,0.4158965519964113,11.0,100,4096
11106,11106,0.41609735100064427,11.0,100,4096
11107,11107,0.41629901099804556,11.0,100,4096
11108,11108,0.4165188689948991,11.0,100,4096
11109,11109,0.4167256009968696,11.0,100,4096
11110,11110,0.41693481800029986,11.0,100,4096
11111,11111,0.417143897000642,11.0,100,4096
11112,11112,0.41735207499732496,11.0,100,4096
11113,11113,0.41755933899548836,11.0,100,4096
11114,11114,0.41776545500033535,11.0,100,4096
11115,11115,0.417971012997441,11.0,100,4096
11116,11116,0.4181782379964716,11.0,100,4096
11117,11117,0.41842174899647944,11.0,100,4096
11118,11118,0.4186680700004217,11.0,100,4096
11119,11119,0.4188678130012704,11.0,100,4096
11120,11120,0.4190647329960484,11.0,100,4096
11121,11121,0.41926284399960423,11.0,100,4096
11122,11122,0.4195347560016671,11.0,100,4096
11123,11123,0.419738309996319,11.0,100,4096
11124,11124,0.41994104699551826,11.0,100,4096
11125,11125,0.4201423269987572,11.0,100,4096
11126,11126,0.4203427659958834,11.0,100,4096
11127,11127,0.42054473699681694,11.0,100,4096
11128,11128,0.42074634399614297,11.0,100,4096
11129,11129,0.42095082299783826,11.0,100,4096
11130,11130,0.42115225399902556,11.0,100,4096
11131,11131,0.4213546469982248,11.0,100,4096
11132,11132,0.4215567790015484,11.0,100,4096
11133,11133,0.42176160399685614,11.0,100,4096
11134,11134,0.4219642850002856,11.0,100,4096
11135,11135,0.422164518997306,11.0,100,4096
11136,11136,0.4223675289977109,11.0,100,4096
11137,11137,0.42257624700141605,11.0,100,4096
11138,11138,0.4227798639985849,11.0,100,4096
11139,11139,0.42298350000055507,11.0,100,4096
11140,11140,0.42318681300093886,11.0,100,4096
11141,11141,0.42338793099770555,11.0,100,4096
11142,11142,0.4235929619972012,11.0,100,4096
11143,11143,0.423795976996189,11.0,100,4096
11144,11144,0.4240005870015011,11.0,100,4096
11145,11145,0.4242034069975489,11.0,100,4096
11146,11146,0.42440680699655786,11.0,100,4096
11147,11147,0.42463025199685944,11.0,100,4096
11148,11148,0.42483751999679953,11.0,100,4096
11149,11149,0.4250455959991086,11.0,100,4096
11150,11150,0.42525263100105803,11.0,100,4096
11151,11151,0.4254606109971064,11.0,100,4096
11152,11152,0.4256661269973847,11.0,100,4096
11153,11153,0.4258746369960136,11.0,100,4096
11154,11154,0.4260922569956165,11.0,100,4096
11155,11155,0.42630037300114054,11.0,100,4096
11156,11156,0.42651604599814164,11.0,100,4096
11157,11157,0.4267284660018049,11.0,100,4096
11158,11158,0.4269408519976423,11.0,100,4096
11159,11159,0.4271519719986827,11.0,100,4096
11160,11160,0.42736059399612714,11.0,100,4096
11161,11161,0.42756888800067827,11.0,100,4096
11162,11162,0.42777770399698056,11.0,100,4096
11163,11163,0.4279937839964987,11.0,100,4096
11164,11164,0.4282043799976236,11.0,100,4096
11165,11165,0.4284631409973372,11.0,100,4096
11166,11166,0.4286620509956265,11.0,100,4096
11167,11167,0.4288625589979347,11.0,100,4096
11168,11168,0.42905937699833885,11.0,100,4096
11169,11169,0.42925929599732626,11.0,100,4096
11170,11170,0.42954946399549954,11.0,100,4096
11171,11171,0.4297547339956509,11.0,100,4096
11172,11172,0.4299586109991651,11.0,100,4096
11173,11173,0.4301634329967783,11.0,100,4096
11174,11174,0.43036620700149797,11.0,100,4096
11175,11175,0.4305741579955793,11.0,100,4096
11176,11176,0.4307832509948639,11.0,100,4096
11177,11177,0.43098844799533254,11.0,100,4096
11178,11178,0.43119159899652004,11.0,100,4096
11179,11179,0.4313963659951696,11.0,100,4096
11180,11180,0.4316038889955962,11.0,100,4096
11181,11181,0.4318088009968051,11.0,100,4096
11182,11182,0.4320122770004673,11.0,100,4096
11183,11183,0.43221670600178186,11.0,100,4096
11184,11184,0.4324187999955029,11.0,100,4096
11185,11185,0.4326215510009206,11.0,100,4096
11186,11186,0.4328259600006277,11.0,100,4096
11187,11187,0.43303119999472983,11.0,100,4096
11188,11188,0.4332351769990055,11.0,100,4096
11189,11189,0.43344048699509585,11.0,100,4096
11190,11190,0.43364751099579735,11.0,100,4096
11191,11191,0.43385402399871964,11.0,100,4096
11192,11192,0.43405739499576157,11.0,100,4096
11193,11193,0.43426580599771114,11.0,100,4096
11194,11194,0.4344933710017358,11.0,100,4096
11195,11195,0.4347059040010208,11.0,100,4096
11196,11196,0.4349184349994175,11.0,100,4096
11197,11197,0.4351260779949371,11.0,100,4096
11198,11198,0.4353363679983886,11.0,100,4096
11199,11199,0.43554952499835053,11.0,100,4096
11200,11200,0.43575829199835425,11.0,100,4096
11201,11201,0.4359683529983158,11.0,100,4096
11202,11202,0.43618223299563397,11.0,100,4096
11203,11203,0.4363964180010953,11.0,100,4096
11204,11204,0.4366081670013955,11.0,100,4096
11205,11205,0.43681943800038425,11.0,100,4096
11206,11206,0.43703139900026144,11.0,100,4096
11207,11207,0.437245137996797,11.0,100,4096
11208,11208,0.437529328999517,11.0,100,4096
11209,11209,0.43773495799541706,11.0,100,4096
11210,11210,0.43793625699618133,11.0,100,4096
11211,11211,0.43813720699836267,11.0,100,4096
11212,11212,0.43833989599806955,11.0,100,4096
11213,11213,0.4385924939997494,11.0,100,4096
11214,11214,0.4387959570012754,11.0,100,4096
11215,11215,0.4389980729974923,11.0,100,4096
11216,11216,0.43920169299963163,11.0,100,4096
11217,11217,0.4394620599996415,11.0,100,4096
11218,11218,0.4396679529963876,11.0,100,4096
11219,11219,0.43987411599664483,11.0,100,4096
11220,11220,0.44008454700087896,11.0,100,4096
11221,11221,0.440292382001644,11.0,100,4096
11222,11222,0.44052166400069837,11.0,100,4096
11223,11223,0.4407362909987569,11.0,100,4096
11224,11224,0.44095215600100346,11.0,100,4096
11225,11225,0.4411631289985962,11.0,100,4096
11226,11226,0.44137524899997516,11.0,100,4096
11227,11227,0.44160167399968486,11.0,100,4096
11228,11228,0.4418108249956276,11.0,100,4096
11229,11229,0.44201883299683686,11.0,100,4096
11230,11230,0.44222638399514835,11.0,100,4096
11231,11231,0.4424377399991499,11.0,100,4096
11232,11232,0.44264732699957676,11.0,100,4096
11233,11233,0.44285747099638684,11.0,100,4096
11234,11234,0.4430646179971518,11.0,100,4096
11235,11235,0.4432729139953153,11.0,100,4096
11236,11236,0.44348283499857644,11.0,100,4096
11237,11237,0.4436928649956826,11.0,100,4096
11238,11238,0.44389857899659546,11.0,100,4096
11239,11239,0.444104926995351,11.0,100,4096
11240,11240,0.4443130579966237,11.0,100,4096
11241,11241,0.4445208629986155,11.0,100,4096
11242,11242,0.4447286409995286,11.0,100,4096
11243,11243,0.44493667999631725,11.0,100,4096
11244,11244,0.44514253200031817,11.0,100,4096
11245,11245,0.4453507479993277,11.0,100,4096
11246,11246,0.4455588720011292,11.0,100,4096
11247,11247,0.44576756699825637,11.0,100,4096
11248,11248,0.4459751639951719,11.0,100,4096
11249,11249,0.44618465199891943,11.0,100,4096
11250,11250,0.44639043499773834,11.0,100,4096
11251,11251,0.4466022519991384,11.0,100,4096
11252,11252,0.4468097779972595,11.0,100,4096
11253,11253,0.44702083499578293,11.0,100,4096
11254,11254,0.4472284209987265,11.0,100,4096
11255,11255,0.4474383819979266,11.0,100,4096
11256,11256,0.4476489029984805,11.0,100,4096
11257,11257,0.4478581570001552,11.0,100,4096
11258,11258,0.44806870599859394,11.0,100,4096
11259,11259,0.4482778169985977,11.0,100,4096
11260,11260,0.44850423999741906,11.0,100,4096
11261,11261,0.44871671900182264,11.0,100,4096
11262,11262,0.4489310849967296,11.0,100,4096
11263,11263,0.4491476719995262,11.0,100,4096
11264,11264,0.44936162999511,11.0,100,4096
11265,11265,0.44957394099765224,11.0,100,4096
11266,11266,0.4497883379954146,11.0,100,4096
11267,11267,0.4500046350003686,11.0,100,4096
11268,11268,0.45022195499768713,11.0,100,4096
11269,11269,0.4504401849990245,11.0,100,4096
11270,11270,0.4506572479949682,11.0,100,4096
11271,11271,0.4508733409966226,11.0,100,4096
11272,11272,0.4510869739970076,11.0,100,4096
11273,11273,0.4513012039969908,11.0,100,4096
11274,11274,0.45161590600037016,11.0,100,4096
11275,11275,0.45192760299687507,11.0,100,4096
11276,11276,0.4521584569956758,11.0,100,4096
11277,11277,0.45236876199487597,11.0,100,4096
11278,11278,0.45257543699699454,11.0,100,4096
11279,11279,0.45278161500027636,11.0,100,4096
11280,11280,0.4529874829968321,11.0,100,4096
11281,11281,0.4531919820001349,11.0,100,4096
11282,11282,0.4534391679990222,11.0,100,4096
11283,11283,0.45367453699873295,11.0,100,4096
11284,11284,0.4538884329958819,11.0,100,4096
11285,11285,0.4541000089957379,11.0,100,4096
11286,11286,0.45431145199836465,11.0,100,4096
11287,11287,0.4545291559988982,11.0,100,4096
11288,11288,0.45474400099919876,11.0,100,4096
11289,11289,0.45495513700006995,11.0,100,4096
11290,11290,0.45516218499687966,11.0,100,4096
11291,11291,0.455373464996228,11.0,100,4096
11292,11292,0.45558408399665495,11.0,100,4096
11293,11293,0.4557947180001065,11.0,100,4096
11294,11294,0.45600560199818574,11.0,100,4096
11295,11295,0.45621422799740685,11.0,100,4096
11296,11296,0.4564237500017043,11.0,100,4096
11297,11297,0.45663376299489755,11.0,100,4096
11298,11298,0.45684656700177584,11.0,100,4096
11299,11299,0.4570593039970845,11.0,100,4096
11300,11300,0.45727017099852674,11.0,100,4096
11301,11301,0.4574833189981291,11.0,100,4096
11302,11302,0.4576937839956372,11.0,100,4096
11303,11303,0.45790703899547225,11.0,100,4096
11304,11304,0.4581192350015044,11.0,100,4096
11305,11305,0.45832962799613597,11.0,100,4096
11306,11306,0.45854417599912267,11.0,100,4096
11307,11307,0.4587586999987252,11.0,100,4096
11308,11308,0.45896878100029426,11.0,100,4096
11309,11309,0.4591804039955605,11.0,100,4096
11310,11310,0.45938974199816585,11.0,100,4096
11311,11311,0.45962304499698803,11.0,100,4096
11312,11312,0.45983950899972115,11.0,100,4096
11313,11313,0.4600561769984779,11.0,100,4096
11314,11314,0.4602730100014014,11.0,100,4096
11315,11315,0.4604912360009621,11.0,100,4096
11316,11316,0.46070863700151676,11.0,100,4096
11317,11317,0.46092554799542995,11.0,100,4096
11318,11318,0.46114385499822674,11.0,100,4096
11319,11319,0.46136105899495305,11.0,100,4096
11320,11320,0.4615770359960152,11.0,100,4096
11321,11321,0.46179517400014447,11.0,100,4096
11322,11322,0.46201233600004343,11.0,100,4096
11323,11323,0.4622287179954583,11.0,100,4096
11324,11324,0.4624467339963303,11.0,100,4096
11325,11325,0.4626655249958276,11.0,100,4096
11326,11326,0.4628825359977782,11.0,100,4096
11327,11327,0.46310244200140005,11.0,100,4096
11328,11328,0.4633171099994797,11.0,100,4096
11329,11329,0.4635335999992094,11.0,100,4096
11330,11330,0.4637531400003354,11.0,100,4096
11331,11331,0.46397099499881733,11.0,100,4096
11332,11332,0.46418812200136017,11.0,100,4096
11333,11333,0.46440371200151276,11.0,100,4096
11334,11334,0.4646199479975621,11.0,100,4096
11335,11335,0.46483737800008385,11.0,100,4096
11336,11336,0.4650554729960277,11.0,100,4096
11337,11337,0.4652734729970689,11.0,100,4096
11338,11338,0.4655611639973358,11.0,100,4096
11339,11339,0.4657673019974027,11.0,100,4096
11340,11340,0.46597669999755453,11.0,100,4096
11341,11341,0.46618474400020204,11.0,100,4096
11342,11342,0.46639233799942303,11.0,100,4096
11343,11343,0.4666511389950756,11.0,100,4096
11344,11344,0.46686136499920394,11.0,100,4096
11345,11345,0.4670678670008783,11.0,100,4096
11346,11346,0.46727714900043793,11.0,100,4096
11347,11347,0.46758012299687834,11.0,100,4096
11348,11348,0.4677964520014939,11.0,100,4096
11349,11349,0.46801016699464526,11.0,100,4096
11350,11350,0.4682261909983936,11.0,100,4096
11351,11351,0.46843692300171824,11.0,100,4096
11352,11352,0.46864973299670964,11.0,100,4096
11353,11353,0.46886536599777173,11.0,100,4096
11354,11354,0.4690795819988125,11.0,100,4096
11355,11355,0.46929419200023403,11.0,100,4096
11356,11356,0.4695104319980601,11.0,100,4096
11357,11357,0.4697259909953573,11.0,100,4096
11358,11358,0.46993952699995134,11.0,100,4096
11359,11359,0.47015377299976535,11.0,100,4096
11360,11360,0.47036768899852177,11.0,100,4096
11361,11361,0.4705866340009379,11.0,100,4096
11362,11362,0.470801247000054,11.0,100,4096
11363,11363,0.471015211995109,11.0,100,4096
11364,11364,0.47122948600008385,11.0,100,4096
11365,11365,0.47145373500097776,11.0,100,4096
11366,11366,0.47166561099584214,11.0,100,4096
11367,11367,0.4718808120014728,11.0,100,4096
11368,11368,0.47209697699872777,11.0,100,4096
11369,11369,0.47231289299816126,11.0,100,4096
11370,11370,0.47252884099725634,11.0,100,4096
11371,11371,0.4727441149952938,11.0,100,4096
11372,11372,0.4729580849962076,11.0,100,4096
11373,11373,0.47317305199976545,11.0,100,4096
11374,11374,0.47338881000177935,11.0,100,4096
11375,11375,0.4736054070017417,11.0,100,4096
11376,11376,0.47381969099660637,11.0,100,4096
11377,11377,0.47403474299790105,11.0,100,4096
11378,11378,0.4742485079987091,11.0,100,4096
11379,11379,0.4744647979969159,11.0,100,4096
11380,11380,0.47468080999533413,11.0,100,4096
11381,11381,0.4748963489982998,11.0,100,4096
11382,11382,0.475111380997987,11.0,100,4096
11383,11383,0.47532672899978934,11.0,100,4096
11384,11384,0.4755414489991381,11.0,100,4096
11385,11385,0.47575888899882557,11.0,100,4096
11386,11386,0.47597137599950656,11.0,100,4096
11387,11387,0.4761870430011186,11.0,100,4096
11388,11388,0.47640439799579326,11.0,100,4096
11389,11389,0.4766402419991209,11.0,100,4096
11390,11390,0.4768614290005644,11.0,100,4096
11391,11391,0.4770827839965932,11.0,100,4096
11392,11392,0.4773032879966195,11.0,100,4096
11393,11393,0.47753931999613997,11.0,100,4096
11394,11394,0.47775526199984597,11.0,100,4096
11395,11395,0.4779710829971009,11.0,100,4096
11396,11396,0.4781857139969361,11.0,100,4096
11397,11397,0.47840084500057856,11.0,100,4096
11398,11398,0.47861793199990643,11.0,100,4096
11399,11399,0.4788340250015608,11.0,100,4096
11400,11400,0.4790514419946703,11.0,100,4096
11401,11401,0.47926747799647273,11.0,100,4096
11402,11402,0.47950158399908105,11.0,100,4096
11403,11403,0.4797233899953426,11.0,100,4096
11404,11404,0.47994456499873195,11.0,100,4096
11405,11405,0.4801662839963683,11.0,100,4096
11406,11406,0.4803851760007092,11.0,100,4096
11407,11407,0.4806073319996358,11.0,100,4096
11408,11408,0.48083146499993745,11.0,100,4096
11409,11409,0.48105577399837784,11.0,100,4096
11410,11410,0.4812787990013021,11.0,100,4096
11411,11411,0.4815009439989808,11.0,100,4096
11412,11412,0.4817247769969981,11.0,100,4096
11413,11413,0.48194887499994365,11.0,100,4096
11414,11414,0.48217342299903976,11.0,100,4096
11415,11415,0.4824384819949046,11.0,100,4096
11416,11416,0.4826886039954843,11.0,100,4096
11417,11417,0.4829003839986399,11.0,100,4096
11418,11418,0.48311200700118206,11.0,100,4096
11419,11419,0.4833260559971677,11.0,100,4096
11420,11420,0.48353759499877924,11.0,100,4096
11421,11421,0.4837482899965835,11.0,100,4096
11422,11422,0.48396251699887216,11.0,100,4096
11423,11423,0.48417315899860114,11.0,100,4096
11424,11424,0.4844760790001601,11.0,100,4096
11425,11425,0.4847011269957875,11.0,100,4096
11426,11426,0.4849206979997689,11.0,100,4096
11427,11427,0.4852533160010353,11.0,100,4096
11428,11428,0.4858963379956549,11.0,100,4096
11429,11429,0.4865672449959675,11.0,100,4096
11430,11430,0.48715218500001356,11.0,100,4096
11431,11431,0.48773935699864523,11.0,100,4096
11432,11432,0.48816425100085326,11.0,100,4096
11433,11433,0.48841282799548935,11.0,100,4096
11434,11434,0.48864076499739895,11.0,100,4096
11435,11435,0.4888637689946336,11.0,100,4096
11436,11436,0.4890851769960136,11.0,100,4096
11437,11437,0.4893030759994872,11.0,100,4096
11438,11438,0.48952041199663654,11.0,100,4096
11439,11439,0.48973937000118895,11.0,100,4096
11440,11440,0.4899573889997555,11.0,100,4096
11441,11441,0.49020960699999705,11.0,100,4096
11442,11442,0.4904463759958162,11.0,100,4096
11443,11443,0.49071805000130553,11.0,100,4096
11444,11444,0.4909376819996396,11.0,100,4096
11445,11445,0.4911564299982274,11.0,100,4096
11446,11446,0.4913770060011302,11.0,100,4096
11447,11447,0.4916168999989168,11.0,100,4096
11448,11448,0.49184135099494597,11.0,100,4096
11449,11449,0.49206615099683404,11.0,100,4096
11450,11450,0.4922894830015139,11.0,100,4096
11451,11451,0.4925257340000826,11.0,100,4096
11452,11452,0.49274397199769737,11.0,100,4096
11453,11453,0.4929625849981676,11.0,100,4096
11454,11454,0.49318295999546535,11.0,100,4096
11455,11455,0.4934011829973315,11.0,100,4096
11456,11456,0.49362205599754816,11.0,100,4096
11457,11457,0.4938415520009585,11.0,100,4096
11458,11458,0.4940608210017672,11.0,100,4096
11459,11459,0.4942778409968014,11.0,100,4096
11460,11460,0.49453140499826986,11.0,100,4096
11461,11461,0.49476909099757904,11.0,100,4096
11462,11462,0.49498840700107394,11.0,100,4096
11463,11463,0.4952113049948821,11.0,100,4096
11464,11464,0.4954307680018246,11.0,100,4096
11465,11465,0.49567219599703094,11.0,100,4096
11466,11466,0.49589692899462534,11.0,100,4096
11467,11467,0.4961197429947788,11.0,100,4096
11468,11468,0.4963422009968781,11.0,100,4096
11469,11469,0.496567125999718,11.0,100,4096
11470,11470,0.49679054499574704,11.0,100,4096
11471,11471,0.4970140859950334,11.0,100,4096
11472,11472,0.4972418379984447,11.0,100,4096
11473,11473,0.49747001599462237,11.0,100,4096
11474,11474,0.4976930979973986,11.0,100,4096
11475,11475,0.49792179799987935,11.0,100,4096
11476,11476,0.498147031001281,11.0,100,4096
11477,11477,0.4983784559954074,11.0,100,4096
11478,11478,0.49869031599519076,11.0,100,4096
11479,11479,0.498906602995703,11.0,100,4096
11480,11480,0.4991201529992395,11.0,100,4096
11481,11481,0.4993340149958385,11.0,100,4096
11482,11482,0.4995478060009191,11.0,100,4096
11483,11483,0.49976242699631257,11.0,100,4096
11484,11484,0.49997658799838973,11.0,100,4096
11485,11485,0.5001920360009535,11.0,100,4096
11486,11486,0.5004633179996745,11.0,100,4096
11487,11487,0.5006870340002934,11.0,100,4096
11488,11488,0.5009076700007427,11.0,100,4096
11489,11489,0.5011286349981674,11.0,100,4096
11490,11490,0.5013485499948729,11.0,100,4096
11491,11491,0.5015665289975004,11.0,100,4096
11492,11492,0.5017868450013339,11.0,100,4096
11493,11493,0.5020049769955222,11.0,100,4096
11494,11494,0.5022224979984458,11.0,100,4096
11495,11495,0.5024472579971189,11.0,100,4096
11496,11496,0.5026699219961301,11.0,100,4096
11497,11497,0.5028921720004291,11.0,100,4096
11498,11498,0.503115858999081,11.0,100,4096
11499,11499,0.5033378539956175,11.0,100,4096
11500,11500,0.5035606949968496,11.0,100,4096
11501,11501,0.5037789229972987,11.0,100,4096
11502,11502,0.5039993789978325,11.0,100,4096
11503,11503,0.5042230449980707,11.0,100,4096
11504,11504,0.5044433739967644,11.0,100,4096
11505,11505,0.5046671679956489,11.0,100,4096
11506,11506,0.5048888579985942,11.0,100,4096
11507,11507,0.5051095129965688,11.0,100,4096
11508,11508,0.5053288339986466,11.0,100,4096
11509,11509,0.505550164001761,11.0,100,4096
11510,11510,0.5057733509966056,11.0,100,4096
11511,11511,0.5059949279966531,11.0,100,4096
11512,11512,0.5062169899974833,11.0,100,4096
11513,11513,0.5064407419995405,11.0,100,4096
11514,11514,0.5066644949984038,11.0,100,4096
11515,11515,0.5068857059959555,11.0,100,4096
11516,11516,0.5071067649987526,11.0,100,4096
11517,11517,0.5073263419981231,11.0,100,4096
11518,11518,0.5075696689964388,11.0,100,4096
11519,11519,0.507796863996191,11.0,100,4096
11520,11520,0.5080251619947376,11.0,100,4096
11521,11521,0.508252845997049,11.0,100,4096
11522,11522,0.5084918270003982,11.0,100,4096
11523,11523,0.5087140120012918,11.0,100,4096
11524,11524,0.5089348609981243,11.0,100,4096
11525,11525,0.5091588059949572,11.0,100,4096
11526,11526,0.5093816169974161,11.0,100,4096
11527,11527,0.5096041399956448,11.0,100,4096
11528,11528,0.5098245569970459,11.0,100,4096
11529,11529,0.5100481240006047,11.0,100,4096
11530,11530,0.510270473001583,11.0,100,4096
11531,11531,0.510497019997274,11.0,100,4096
11532,11532,0.5107213419978507,11.0,100,4096
11533,11533,0.5109442569955718,11.0,100,4096
11534,11534,0.5111701569985598,11.0,100,4096
11535,11535,0.5113955810011248,11.0,100,4096
11536,11536,0.5116202630015323,11.0,100,4096
11537,11537,0.5118421279985341,11.0,100,4096
11538,11538,0.5120659690001048,11.0,100,4096
11539,11539,0.5122868869948434,11.0,100,4096
11540,11540,0.5125308339993353,11.0,100,4096
11541,11541,0.5127609479968669,11.0,100,4096
11542,11542,0.5129929089962388,11.0,100,4096
11543,11543,0.5132227829963085,11.0,100,4096
11544,11544,0.5134524870009045,11.0,100,4096
11545,11545,0.5136823339998955,11.0,100,4096
11546,11546,0.5139119449959253,11.0,100,4096
11547,11547,0.5141391110009863,11.0,100,4096
11548,11548,0.5143680260007386,11.0,100,4096
11549,11549,0.514643406997493,11.0,100,4096
11550,11550,0.5148720889992546,11.0,100,4096
11551,11551,0.5150995039948612,11.0,100,4096
11552,11552,0.515335216994572,11.0,100,4096
11553,11553,0.5156221899960656,11.0,100,4096
11554,11554,0.5158385539980372,11.0,100,4096
11555,11555,0.5160577679998823,11.0,100,4096
11556,11556,0.5162762659965665,11.0,100,4096
11557,11557,0.5164939109963598,11.0,100,4096
11558,11558,0.5167118569952436,11.0,100,4096
11559,11559,0.5169304349983577,11.0,100,4096
11560,11560,0.5171509349966072,11.0,100,4096
11561,11561,0.5174290619979729,11.0,100,4096
11562,11562,0.5176552330012782,11.0,100,4096
11563,11563,0.5178813329985132,11.0,100,4096
11564,11564,0.5181058980015223,11.0,100,4096
11565,11565,0.5183295319948229,11.0,100,4096
11566,11566,0.518554768001195,11.0,100,4096
11567,11567,0.518780398000672,11.0,100,4096
11568,11568,0.5190066399954958,11.0,100,4096
11569,11569,0.519232776001445,11.0,100,4096
11570,11570,0.5194591629988281,11.0,100,4096
11571,11571,0.5196841239958303,11.0,100,4096
11572,11572,0.5199106239961111,11.0,100,4096
11573,11573,0.5201328289986122,11.0,100,4096
11574,11574,0.5203569930017693,11.0,100,4096
11575,11575,0.5205847109973547,11.0,100,4096
11576,11576,0.5208079859949066,11.0,100,4096
11577,11577,0.5210354439986986,11.0,100,4096
11578,11578,0.5212609759983025,11.0,100,4096
11579,11579,0.5215055609951378,11.0,100,4096
